Date,M1US000V Index,M2US000$ Index,SPTRSGX Index,SP5LVIT Index,LT01TRUU Index,SPX Index
2017-11-15,-0.003944999911822379,-0.0036039999194443224,-0.006540999853797257,-0.006615999852120876,0.00011699999738484622,-0.005297999881580472
2017-11-16,0.006700999850220979,0.009017999798431993,0.00920299979429692,0.0044159999012947085,-0.0003889999913051724,0.008522999809496104
2017-11-17,-0.00168799996227026,-0.0035179999213665724,-0.0037019999172538515,-0.0041039999082684514,-0.0001939999956637621,-0.0025889999421313406
2017-11-20,0.0012889999711886047,0.00465599989593029,0.0011209999749436975,0.0022729999491944907,-0.0003109999930486083,0.00130899997074157
2017-11-21,0.003678999917767942,0.007447999833524227,0.008607999807596207,0.0049229998899623754,-0.00034999999217689043,0.006556999853439629
2017-11-22,-0.0004939999889582396,-0.003963999911397695,-0.0006479999855160713,-0.003055999931693077,0.0008169999817386269,-0.0006609999852254987
2017-11-24,0.0009549999786540866,0.0017089999618008732,0.0032979999262839556,0.0017449999609962105,-0.0001939999956637621,0.002099999953061342
2017-11-27,-0.001320999970473349,-0.0019359999567270278,0.0006409999856725336,0.0025159999437630175,0.0002329999947920442,-0.0002729999938979745
2017-11-28,0.01359999969601631,0.012236999726481736,0.006202999861352146,0.008848999802209438,-7.799999825656413e-05,0.009888999778963625
2017-11-29,0.006754999849013984,-0.0051279998853802685,-0.007163999839872122,0.0026689999403432013,-0.0001939999956637621,-0.00023799999468028548
2017-11-30,0.0060669998643919825,0.009636999784596265,0.00962799978479743,0.007854999824427068,-0.0005439999878406525,0.008558999808691441
2017-12-01,0.0002149999951943755,-0.005542999876104296,-0.003245999927446246,-0.0031269999301061033,0.00027199999392032623,-0.001983999955654144
2017-12-04,0.0037309999166056512,-0.013053999708220364,-0.006605999852344393,0.00011299999747425317,-0.0005059999886900187,-0.001029999976977706
2017-12-05,-0.005595999874919653,-0.0013299999702721835,-0.0019119999572634698,-0.006386999857239425,-0.0002329999947920442,-0.003695999917387962
2017-12-06,-0.0016739999625831842,0.00243999994546175,0.001955999956279993,0.0013809999691322447,0.0004669999895617366,-8.799999803304673e-05
2017-12-07,0.0005819999869912863,0.006460999855585396,0.004130999907664955,0.0004109999908134341,3.8999999128282066e-05,0.003106999930553138
2017-12-08,0.005884999868459999,0.005637999873980879,0.005285999881848693,0.0037889999153092506,0.00011699999738484622,0.00560899987462908
2017-12-11,0.0030649999314919115,0.0011959999732673169,0.003935999912023544,0.001521999965980649,-0.0003109999930486083,0.003206999928317964
2017-12-12,0.0032499999273568393,0.0007469999833032489,0.00023399999476969244,-0.0036499999184161423,-3.8999999128282066e-05,0.0015849999645724893
2017-12-13,-0.0018639999583363535,-0.0007299999836832285,0.001079999975860119,7.799999825656413e-05,0.0008949999799951911,-0.00045699998978525395
2017-12-14,-0.005760999871231615,-0.004740999894030392,-0.0026819999400526286,-0.003914999912492931,-0.00034999999217689043,-0.0039029999127611517
2017-12-15,0.008465999810770154,0.011252999748475849,0.009402999789826573,0.007880999823845923,-0.0005059999886900187,0.009029999798163772
2017-12-18,0.00499499988835305,0.0073689998352900144,0.005317999881133437,-0.0007179999839514494,0.0002329999947920442,0.005404999879188835
2017-12-19,-0.0031849999288097023,-0.0034199999235570433,-0.0031019999306648965,-0.0059089998679235575,-0.0003889999913051724,-0.0032169999280944467
2017-12-20,-0.0007569999830797315,-0.00020499999541789295,-0.0015689999649301173,-0.0032679999269545077,-0.00011699999738484622,-0.0006949999844655395
2017-12-21,0.003241999927535653,-0.0004429999900981784,-0.0009819999780505894,-0.003357999924942851,-0.00015599999651312826,0.001985999955609441
2017-12-22,0.0002869999935850501,-0.0007269999837502837,-0.0008949999799951911,0.0005259999882429838,-0.00023399999476969244,-0.0004519999898970127
2017-12-26,-0.00045699998978525395,-0.002396999946422875,-0.0022709999492391943,-0.0005379999879747629,7.799999825656413e-05,-0.0010129999773576856
2017-12-27,0.00046999998949468137,0.0028679999358952046,0.0017869999600574375,0.003113999930396676,0.0003889999913051724,0.0008119999818503856
2017-12-28,0.0018929999576881528,0.0026169999415054917,0.0017159999616444112,0.003474999922327697,-7.799999825656413e-05,0.0020229999547824264
2017-12-29,-0.004567999897897243,-0.006749999849125743,-0.005649999873712658,-0.0025589999428018927,0.0005059999886900187,-0.00512099988553673
2018-01-02,0.005532999876327813,0.008132999818213284,0.009981999776884912,-0.005048999887146056,-0.0005449999878183007,0.008348999813385308
2018-01-03,0.0034719999223947525,0.01082199975810945,0.00868099980596453,0.003326999925635755,-0.00015599999651312826,0.006399999856948853
2018-01-04,0.004258999904803932,0.0058629998689517385,0.0032989999262616043,0.0026629999404773116,-0.0003109999930486083,0.0042349999053403736
2018-01-05,0.0040759999088943,0.010240999771095813,0.010124999773688614,0.003779999915510416,-0.00011699999738484622,0.007033999842777848
2018-01-08,0.00126299997176975,0.002673999940231443,0.0021509999519214035,0.0033549999250099063,0.00015599999651312826,0.001679999962449074
2018-01-09,0.0011299999747425317,0.003246999927423894,0.0022269999502226713,-0.0006809999847784638,-0.00011699999738484622,0.001602999964170158
2018-01-10,-0.0006659999851137401,-0.0006139999862760305,-0.002692999939806759,-0.005146999884955586,-3.8999999128282066e-05,-0.0011049999753013253
2018-01-11,0.006743999849259853,0.0066949998503550885,0.005972999866493047,0.001719999961555004,7.799999825656413e-05,0.007111999841034413
2018-01-12,0.0050949998861178755,0.009480999788083137,0.007418999834172428,0.0024379999455064532,-0.0004669999895617366,0.006749999849125743
2018-01-16,-0.00285899993609637,-0.0023639999471604823,-0.0027839999377727506,-0.003044999931938946,0.0,-0.0035049999216571447
2018-01-17,0.007498999832384288,0.016728999626077712,0.011626999740116299,0.00908899979684502,-0.0005059999886900187,0.009414999789558351
2018-01-18,-0.0025669999426230785,-0.0006649999851360917,-0.0003399999924004078,-0.003148999929614365,0.0,-0.001528999965824187
2018-01-19,0.004168999906815588,0.005632999874092639,0.0046389998963102695,0.0035029999217018487,-0.00023399999476969244,0.004408999901451171
2018-01-22,0.008034999820403755,0.005807999870181084,0.0075879998303949835,0.0037169999169185757,-0.00011699999738484622,0.008080999819375575
2018-01-23,-0.00012999999709427355,0.0013309999702498317,0.003947999911755323,0.0025259999435395,0.000545999987795949,0.0022149999504908918
2018-01-24,0.0015789999647065997,-0.0025149999437853693,-0.002794999937526882,0.0012189999727532266,-0.0003509999921545386,-0.0005599999874830246
2018-01-25,7.999999821186066e-06,0.002574999942444265,0.001529999965801835,0.007052999842353165,0.0,0.0006049999864771962
2018-01-26,0.011017999753728507,0.014807999669015406,0.014343999679386618,0.008096999819017946,-0.0007019999843090772,0.01186099973488599
2018-01-29,-0.006543999853730201,-0.008298999814502895,-0.006895999845862389,-0.00792799982279539,7.799999825656413e-05,-0.0066949998503550885
2018-01-30,-0.01232599972449243,-0.015291999658197164,-0.009934999777935445,-0.004873999891057611,3.8999999128282066e-05,-0.01083299975786358
2018-01-31,-0.0016839999623596668,0.00530499988142401,0.0022099999506026507,0.003781999915465712,-0.0003509999921545386,0.0005199999883770942
2018-02-01,0.0007769999826326967,-0.0007969999821856617,-0.0024379999455064532,-0.004512999899126589,-0.0003119999930262565,-0.00045499998982995746
2018-02-02,-0.02091899953242391,-0.022289999501779675,-0.01984899955634028,-0.01482999966852367,7.799999825656413e-05,-0.021145999527350065
2018-02-05,-0.04219499905686826,-0.04342699902933091,-0.04009199910387397,-0.03598599919565022,0.0012879999712109565,-0.04097699908409267
2018-02-06,0.013641999695077539,0.024518999451957645,0.022055999507009982,0.0032269999278709293,-0.00011699999738484622,0.017547999607771633
2018-02-07,-0.0022849999489262703,-0.002536999943293631,-0.007506999832205475,-0.0020109999550506474,-0.0007799999825656415,-0.004972999888844788
2018-02-08,-0.03478699922244996,-0.04351499902736395,-0.04026299910005182,-0.02905099935065955,0.0,-0.03739299916420132
2018-02-09,0.013463999699056149,0.021423999521136283,0.01815899959411472,0.01766699960511178,0.0012089999729767442,0.015265999658778309
2018-02-12,0.012566999719105661,0.016658999627642335,0.015819999646395442,0.010016999776102603,-0.000545999987795949,0.013948999688215554
2018-02-13,0.0025049999440088866,0.0046069998970255256,0.003241999927535653,0.0038689999135211113,-0.0002729999938979745,0.0026669999403879045
2018-02-14,0.01149899974297732,0.01783899960126728,0.015004999664612113,0.005171999884396791,-0.001247999972105026,0.013687999694049359
2018-02-15,0.009735999782383441,0.012855999712646008,0.01516899966094643,0.01415799968354404,-7.799999825656413e-05,0.012311999724805355
2018-02-16,0.0013619999695569276,-0.0008499999810010195,-0.00019999999552965166,0.004076999908871949,0.00019499999564141036,0.00046399998962879177
2018-02-20,-0.009468999788351357,-0.00010899999756366014,-0.0023609999472275376,-0.008883999801427126,-0.0003119999930262565,-0.00576999987103045
2018-02-21,-0.007082999841682613,-0.005349999880418181,-0.0040069999104365706,-0.008383999812602997,-0.00015599999651312826,-0.005477999877557158
2018-02-22,-3.499999921768904e-05,0.0019339999567717313,0.001490999966673553,0.002187999951094389,0.0003119999930262565,0.001056999976374209
2018-02-23,0.015818999646417798,0.015344999657012522,0.01679199962466955,0.016394999633543194,0.0003899999912828207,0.01609299964029342
2018-02-26,0.010725999760255218,0.012217999726906419,0.012335999724268914,0.0074199998341500754,0.0003509999921545386,0.011879999734461306
2018-02-27,-0.012349999723955988,-0.009554999786429107,-0.011613999740406871,-0.012060999730415642,-0.0006629999851807952,-0.012567999719083308
2018-02-28,-0.012766999714635312,-0.009800999780930578,-0.009188999794609845,-0.009877999779209494,0.00023399999476969244,-0.010992999754287303
2018-03-01,-0.011221999749168755,-0.017783999602496624,-0.014860999667830764,-0.010834999757818877,0.0010539999764412641,-0.013168999705649912
2018-03-02,0.004750999893806875,0.004354999902658164,0.00621199986115098,0.001913999957218766,-0.000545999987795949,0.0051649998845532535
2018-03-05,0.01172399973794818,0.010617999762669207,0.010611999762803316,0.01304899970833212,3.8999999128282066e-05,0.011038999753259124
2018-03-06,0.0020709999537095428,0.003619999919086695,0.0029889999331906437,-0.0014739999670535327,0.0,0.002690999939851463
2018-03-07,-0.0027499999385327102,0.0028949999352917075,0.0024189999459311366,0.0006729999849572777,-7.799999825656413e-05,-0.00041499999072402717
2018-03-08,0.004250999904982745,0.0035149999214336273,0.00584999986924231,0.007673999828472733,7.799999825656413e-05,0.004734999894164502
2018-03-09,0.015565999652072787,0.020264999547041952,0.018275999591499566,0.013662999694608153,-0.00019499999564141036,0.017403999610990286
2018-03-12,-0.0018779999580234288,-0.0015549999652430416,-0.00047399998940527436,-0.0024369999455288054,0.0002729999938979745,-0.0012719999715685845
2018-03-13,-0.004743999893963337,-0.007269999837502837,-0.007178999839536846,-0.002622999941371381,0.00019499999564141036,-0.006304999859072268
2018-03-14,-0.007793999825790524,-0.005552999875880778,-0.0033319999255239964,-0.002903999935090542,0.00019499999564141036,-0.0054489998782053595
2018-03-15,-0.0012139999728649855,0.0012529999719932674,-0.00011999999731779099,0.0019889999555423856,-0.0003899999912828207,-0.0007179999839514494
2018-03-16,0.0031859999287873505,0.0021589999517425897,0.00033799999244511124,0.005254999882541597,-0.00011699999738484622,0.0017359999611973763
2018-03-19,-0.01277399971447885,-0.01237799972333014,-0.01621799963749945,-0.007914999823085963,3.8999999128282066e-05,-0.014194999682717025
2018-03-20,-0.0019269999569281936,0.007908999823220075,0.0036039999194443224,0.0021039999529719354,-0.0005069999886676669,0.0014969999665394426
2018-03-21,0.0003869999913498759,-0.0034529999228194354,-0.004710999894700945,-0.0033909999242052436,0.0002729999938979745,-0.0017349999612197278
2018-03-22,-0.022761999491229656,-0.033247999256849285,-0.026487999407947063,-0.017616999606229367,0.000623999986052513,-0.025125999438390136
2018-03-23,-0.020899999532848594,-0.02408399946168065,-0.022341999500617386,-0.01624099963698536,0.0003899999912828207,-0.0209559995315969
2018-03-26,0.024007999463379382,0.033109999259933826,0.03129199930056929,0.018845999578759074,-0.00023399999476969244,0.02715699939299375
2018-03-27,-0.009951999777555466,-0.02685199939981103,-0.02406799946203828,-0.003416999923624098,0.0006629999851807952,-0.017273999613896012
2018-03-28,0.0006579999852925539,-0.00595899986680597,-0.005675999873131513,0.002789999937638641,-0.00023399999476969244,-0.0027459999386221174
2018-03-29,0.010923999755829573,0.013848999690450729,0.015691999649256466,0.01023199977129698,0.00046799998953938487,0.013817999691143631
2018-04-02,-0.021894999510608613,-0.02885599935501814,-0.023695999470353127,-0.01624099963698536,0.0005449999878183007,-0.022328999500907956
2018-04-03,0.013934999688528477,0.012014999731443822,0.01208599972985685,0.009991999776661396,-0.000700999984331429,0.012657999717071653
2018-04-04,0.010532999764569102,0.01153399974219501,0.012841999712958931,0.008253999815508723,-3.8999999128282066e-05,0.011637999739870428
2018-04-05,0.007030999842844903,0.008555999808758498,0.006335999858379364,0.005469999877735973,-0.0003899999912828207,0.007008999843336641
2018-04-06,-0.019641999560967086,-0.026693999403342605,-0.023898999465815723,-0.015861999645456672,0.0007799999825656415,-0.02190199951045215
2018-04-09,0.003732999916560948,0.003964999911375344,0.004476999899931252,0.0010889999756589532,-0.00011699999738484622,0.0036339999187737703
2018-04-10,0.01570899964887649,0.022937999487295746,0.018098999595455825,0.006460999855585396,-0.0003899999912828207,0.01675799962542951
2018-04-11,-0.005399999879300595,-0.007516999831981957,-0.0058719998687505725,-0.005062999886833131,0.00011699999738484622,-0.005481999877467752
2018-04-12,0.007453999833390116,0.015902999644540252,0.009411999789625407,0.0005549999875947833,-0.0005839999869465828,0.008369999812915922
2018-04-13,-0.002443999945372343,-0.0099029997786507,-0.0030829999310895803,0.0012959999710321427,-0.00023399999476969244,-0.0028639999359846113
2018-04-16,0.008252999815531075,0.007473999832943081,0.00786499982420355,0.009887999778985978,-3.8999999128282066e-05,0.00813499981816858
2018-04-17,0.004997999888285995,0.016378999633900822,0.01619599963799119,0.007407999834418297,-7.799999825656413e-05,0.01066199976168573
2018-04-18,-0.0018839999578893186,0.0031539999295026066,0.0015509999653324483,-0.000491999989002943,-0.0006629999851807952,0.0008309999814257026
2018-04-19,-0.0048999998904764655,-0.003256999927200377,-0.008230999816022815,-0.004102999908290803,-0.00011699999738484622,-0.0056019998747855425
2018-04-20,-0.005869999868795275,-0.00650499985460192,-0.01098399975448847,-0.007505999832227827,-0.0002729999938979745,-0.008489999810233712
2018-04-23,0.0013689999694004654,-0.002519999943673611,-0.0015199999660253523,-0.0008899999801069497,-0.00015599999651312826,5.599999874830246e-05
2018-04-24,-0.006873999846354127,-0.017587999606877566,-0.01895899957623333,-0.009649999784305691,0.00023399999476969244,-0.01335499970149249
2018-04-25,0.0016709999626502395,0.0011789999736472965,0.0011519999742507934,-0.0009969999777153134,-7.799999825656413e-05,0.0018369999589398505
2018-04-26,0.004811999892443419,0.01583499964606017,0.016376999633945528,0.008825999802723528,7.799999825656413e-05,0.010433999766781927
2018-04-27,0.0022639999493956563,0.0014999999664723873,0.0009899999778717756,0.0026009999418631197,0.00023399999476969244,0.001172999973781407
2018-04-30,-0.01022499977145344,-0.007981999821588398,-0.006802999847941101,-0.006106999863497913,0.00011699999738484622,-0.008154999817721546
2018-05-01,-0.001855999958515167,0.005396999879367649,0.006884999846108257,1.2999999709427356e-05,-0.0004289999904111028,0.0025539999429136516
2018-05-02,-0.010255999770760537,-0.008497999810054899,-0.005291999881714583,-0.009089999796822668,0.00023399999476969244,-0.007205999838933349
2018-05-03,-0.003992999910749495,0.002420999945886433,0.0003769999915733933,0.001571999964863062,0.0003509999921545386,-0.0021439999520778655
2018-05-04,0.010754999759607016,0.010690999761037528,0.01464699967261404,0.00874999980442226,-0.00015599999651312826,0.012989999709650873
2018-05-07,0.0020089999550953505,0.008092999819107353,0.005371999879926443,0.001018999977223575,0.00019499999564141036,0.003477999922260642
2018-05-08,-0.0008859999801963568,0.004455999900400638,-6.299999859184026e-05,-0.005140999885089695,-0.00019499999564141036,-0.00025499999430030583
2018-05-09,0.009179999794811012,0.012747999715059995,0.010240999771095813,0.0036799999177455902,-0.0002729999938979745,0.009797999780997635
2018-05-10,0.009739999782294034,0.007445999833568931,0.009666999783925712,0.008805999803170561,-3.8999999128282066e-05,0.009599999785423278
2018-05-11,0.0020759999535977843,0.0002899999935179949,0.0018059999596327545,0.0014459999676793814,0.0,0.0020569999540224673
2018-05-14,0.001424999968148768,0.0002629999941214919,0.00051099998857826,-0.003791999915242195,7.799999825656413e-05,0.0009259999793022871
2018-05-15,-0.004872999891079963,-0.006623999851942062,-0.00949599978774786,-0.00707899984177202,-0.0007029999842867255,-0.006793999848142267
2018-05-16,0.003782999915443361,0.004105999908223749,0.003977999911084771,-0.001737999961152673,0.0,0.004335999903082847
2018-05-17,-0.0003469999922439456,-0.002374999946914613,-0.0019869999555870888,-0.0017129999617114663,0.0002729999938979745,-0.0005659999873489141
2018-05-18,-0.004826999892108143,-0.0016139999639242886,-0.0006179999861866236,0.0002469999944791198,0.0005079999886453151,-0.0025529999429360034
2018-05-21,0.007659999828785658,0.010207999771833419,0.007544999831356107,0.005877999868616462,-0.00011699999738484622,0.00741799983419478
2018-05-22,-0.0014229999681934715,-0.00419699990618974,-0.004193999906256795,-0.0016629999628290535,7.799999825656413e-05,-0.0031189999302849176
2018-05-23,0.0006139999862760305,0.004286999904178083,0.007131999840587377,0.005404999879188835,0.0011709999738261103,0.0032779999267309903
2018-05-24,-0.003530999921076,-0.0005969999866560102,-0.000580999987013638,0.000944999978877604,0.0003899999912828207,-0.0019869999555870888
2018-05-25,-0.003513999921455979,-0.002506999943964183,-0.0001939999956637621,0.0006449999855831266,0.000739999983459711,-0.0022399999499320986
2018-05-29,-0.013851999690383672,-0.013147999706119299,-0.00842299981173128,-0.00675199984908104,0.003192999928630888,-0.011521999742463233
2018-05-30,0.014435999677330256,0.013701999693736434,0.010380999767966569,0.012889999711886048,-0.001707999961823225,0.012872999712266029
2018-05-31,-0.007975999821722507,-0.00958299978580326,-0.004832999891974032,-0.006735999849438667,0.00011699999738484622,-0.006662999851070345
2018-06-01,0.008919999800622464,0.015459999654442072,0.013707999693602323,0.002199999950826168,-0.001010999977402389,0.010944999755360186
2018-06-04,0.00206099995393306,0.007174999839626253,0.006941999844834209,0.002527999943494797,-0.0006229999860748648,0.004501999899372458
2018-06-05,-0.001459999967366457,0.004406999901495874,0.002275999949127436,-0.0025359999433159828,0.00042799999043345447,0.0007649999829009175
2018-06-06,0.009473999788239599,0.009789999781176447,0.00788299982380122,0.00036099999193102124,-0.0005059999886900187,0.008596999807842075
2018-06-07,0.002976999933458865,-0.008217999816313385,-0.00473099989425391,0.0015469999654218556,0.0003509999921545386,-0.0005359999880194664
2018-06-08,0.003224999927915633,0.0031389999298378824,0.002946999934129417,0.004533999898657203,0.0002729999938979745,0.0031659999292343853
2018-06-11,0.0008649999806657432,-0.0010139999773353338,0.0006879999846220017,-0.0025969999419525264,-0.0004669999895617366,0.0010719999760389327
2018-06-12,-8.799999803304673e-05,0.0029339999344199894,0.0038909999130293726,0.003860999913699925,-0.00011699999738484622,0.0017879999600350855
2018-06-13,-0.004939999889582395,-1.4999999664723874e-05,-0.0032699999269098045,-0.005255999882519245,-0.0005839999869465828,-0.003986999910883605
2018-06-14,0.00048399998918175694,0.004153999907150864,0.00560899987462908,0.0044949998995289205,0.00019499999564141036,0.002776999937929213
2018-06-15,-8.899999801069498e-05,-0.0026319999411702154,-0.0012669999716803432,0.004284999904222786,0.0004289999904111028,-0.0009149999795481562
2018-06-18,-0.004557999898120761,0.0007139999840408564,-0.0010689999761059879,-0.002889999935403466,0.00019499999564141036,-0.00210699995290488
2018-06-19,-0.0016409999633207916,-0.006469999855384231,-0.005276999882049858,-0.000123999997228384,0.00034999999217689043,-0.0039789999110624195
2018-06-20,-0.0003779999915510416,0.005124999885447323,0.0032149999281391502,-0.0006759999848902225,-0.00023399999476969244,0.0017129999617114663
2018-06-21,-0.005297999881580472,-0.008717999805137515,-0.006790999848209322,-0.002830999936722219,0.00042799999043345447,-0.006248999860323966
2018-06-22,0.005597999874874949,-0.006606999852322042,-0.0011679999738931656,0.005562999875657261,0.0,0.001889999957755208
2018-06-25,-0.008859999801963567,-0.02325699948016554,-0.01782599960155785,0.0015709999648854135,0.0005449999878183007,-0.013724999693222344
2018-06-26,3.399999924004078e-05,0.004631999896466732,0.0035339999210089444,-0.0012689999716356398,-3.8999999128282066e-05,0.0022049999507144096
2018-06-27,-0.006134999862872065,-0.013816999691165984,-0.012121999729052186,-0.005174999884329736,0.0007389999834820628,-0.008603999807685614
2018-06-28,0.004961999889090657,0.011114999751560389,0.008234999815933406,0.005826999869756401,-0.0002329999947920442,0.0063129998588934534
2018-06-29,6.399999856948853e-05,0.0015089999662712217,0.0011329999746754766,0.0009339999791234732,0.0,0.00082099998164922
2018-07-02,0.0006569999853149056,0.004739999894052744,0.005867999868839979,0.001420999968238175,-0.0002329999947920442,0.003112999930419028
2018-07-03,-0.0016089999640360472,-0.008595999807864428,-0.008012999820895494,0.0004069999909028411,0.00034999999217689043,-0.004946999889425933
2018-07-05,0.007847999824583531,0.007304999836720527,0.010801999758556486,0.007695999827980995,-0.00034999999217689043,0.008862999801896513
2018-07-06,0.006711999849975109,0.00904199979789555,0.010438999766670167,0.004822999892197549,0.0003889999913051724,0.008552999808825552
2018-07-09,0.007941999822482467,0.011625999740138651,0.00897399979941547,-0.004777999893203377,-0.0001939999956637621,0.009113999796286226
2018-07-10,0.00457599989771843,0.0027539999384433027,0.0030569999316707257,0.0059919998660683624,-0.0003889999913051724,0.003494999921880662
2018-07-11,-0.008980999799259008,-0.005515999876707792,-0.00539099987950176,-0.0003389999924227595,0.0003109999930486083,-0.007093999841436744
2018-07-12,0.004301999903842807,0.013828999690897762,0.01259599971845746,0.005355999880284071,-0.00015599999651312826,0.008848999802209438
2018-07-13,-0.0007829999824985861,-0.0011019999753683807,0.0016189999638125299,0.0003559999920427799,0.0003889999913051724,0.0010809999758377672
2018-07-16,0.0006539999853819609,0.0004809999892488122,-0.0024849999444559218,-0.0027749999379739166,-0.0001939999956637621,-0.0009809999780729414
2018-07-17,0.0024999999441206455,0.004844999891705811,0.006451999855786562,0.002159999951720238,-0.00011699999738484622,0.003988999910838902
2018-07-18,0.0011779999736696483,0.003183999928832054,0.0009849999779835343,-0.0006919999845325947,7.799999825656413e-05,0.002159999951720238
2018-07-19,-0.0029859999332576986,-0.006623999851942062,-0.004737999894097448,0.0018839999578893186,0.0004669999895617366,-0.0038499999139457943
2018-07-20,-0.0017839999601244926,3.299999926239252e-05,0.0005889999868348241,-0.0036699999179691076,-3.8999999128282066e-05,-0.0009059999797493219
2018-07-23,0.00261799994148314,0.0020229999547824264,0.001548999965377152,-0.002823999936878681,-0.0005439999878406525,0.0018379999589174985
2018-07-24,0.004897999890521169,-0.0005599999874830246,0.004928999889828265,0.0016839999623596668,0.0,0.004830999892018735
2018-07-25,0.005992999866046012,0.013268999703414738,0.012874999712221325,0.0082099998164922,3.8999999128282066e-05,0.00911099979635328
2018-07-26,0.0042719999045133595,-0.0031809999288991094,-0.009356999790854751,0.007409999834373593,-0.00042799999043345447,-0.0030319999322295193
2018-07-27,-0.0022489999497309326,-0.01497899966519326,-0.010700999760814012,-0.004106999908201397,0.00015599999651312826,-0.006559999853372574
2018-07-30,0.0016039999641478061,-0.01762499960605055,-0.012380999723263085,-0.00567799987308681,0.00027199999392032623,-0.005672999873198569
2018-07-31,0.004264999904669821,0.004262999904714525,0.006781999848410487,0.012383999723196029,3.8999999128282066e-05,0.004915999890118837
2018-08-01,-0.0055739998754113914,0.0019329999567940831,0.003264999927021563,-0.0037909999152645466,-0.0001939999956637621,-0.0010399999767541884
2018-08-02,0.0011099999751895667,0.009734999782405794,0.008376999812759458,0.00045499998982995746,0.00042799999043345447,0.005032999887503683
2018-08-03,0.007240999838151037,0.0005309999881312252,0.003208999928273261,0.007598999830149115,0.0004659999895840884,0.00477699989322573
2018-08-06,0.0012879999712109565,0.004985999888554215,0.0045789998976513745,0.0015819999646395446,0.00015499999653548002,0.0036349999187514186
2018-08-07,0.0023909999465569856,0.00499499988835305,0.0026809999400749804,0.0002599999941885471,-0.0003889999913051724,0.0028319999366998674
2018-08-08,-0.001428999968059361,0.0015319999657571316,0.0009819999780505894,-0.002760999938286841,3.8999999128282066e-05,-0.0002329999947920442
2018-08-09,-0.002048999954201281,0.00028099999371916054,-2.4999999441206457e-05,0.0007259999837726355,0.0005049999887123704,-0.0011829999735578896
2018-08-10,-0.006985999843850732,-0.004982999888621271,-0.007265999837592244,-0.0049699998889118436,0.001164999973960221,-0.006813999847695231
2018-08-13,-0.005772999870963395,-0.004157999907061458,-0.0023139999482780695,-0.001192999973334372,-0.00015499999653548002,-0.0039879999108612535
2018-08-14,0.00583299986962229,0.006594999852590263,0.006207999861240387,0.003910999912582338,-0.0002329999947920442,0.006477999855205417
2018-08-15,-0.005356999880261719,-0.012995999709516762,-0.007802999825589359,0.0016509999630972742,0.0006209999861195684,-0.007420999834127724
2018-08-16,0.011522999742440879,0.007500999832339585,0.005414999878965318,0.008626999807171524,-0.00027199999392032623,0.00822099981624633
2018-08-17,0.004942999889515341,0.0006549999853596092,0.002157999951764941,0.005596999874897301,0.00011599999740719794,0.0034049999238923196
2018-08-20,0.0030049999328330156,0.005206999883614481,0.0011099999751895667,0.0002459999945014715,0.0007759999826550484,0.0024649999449029565
2018-08-21,0.0018529999585822224,0.003183999928832054,0.0016689999626949429,-0.003513999921455979,-0.0002329999947920442,0.002105999952927232
2018-08-22,-0.0030339999321848153,0.004413999901339412,0.0015969999643042684,-0.004679999895393848,0.00030999999307096003,-0.00037199999168515205
2018-08-23,-0.0030019999329000714,0.001087999975681305,-0.0004909999890252947,-0.000429999990388751,-7.799999825656413e-05,-0.0016289999635890125
2018-08-24,0.0040949999084696175,0.011224999749101698,0.007952999822236597,0.005998999865911901,-0.00011599999740719794,0.006209999861195683
2018-08-27,0.006781999848410487,0.008116999818570912,0.008505999809876085,0.0007839999824762344,-0.0001939999956637621,0.007785999825969338
2018-08-28,-0.000646999985538423,0.0015049999663606286,0.0012579999718815087,3.799999915063381e-05,-0.0001939999956637621,0.000274999993853271
2018-08-29,0.002310999948345125,0.008495999810099603,0.008757999804243445,0.004114999908022583,-0.00015499999653548002,0.0057879998706281185
2018-08-30,-0.005053999887034297,-0.005026999887637795,-0.00299699993301183,-0.003221999927982688,0.00042699999045580625,-0.004266999904625118
2018-08-31,-0.0005959999866783619,0.0025979999419301746,0.0011549999741837383,0.0011889999734237791,0.0005039999887347221,0.00023599999472498893
2018-09-04,-0.002327999947965145,0.003097999930754304,-0.001544999965466559,-0.0006849999846890569,-0.00030999999307096003,-0.0015629999650642276
2018-09-05,0.0040209999101236465,-0.0167659996252507,-0.008581999808177351,0.006311999858915805,0.00015499999653548002,-0.002794999937526882
2018-09-06,-0.0027859999377280475,0.0001339999970048666,-0.00384099991414696,0.0036589999182149767,0.00030999999307096003,-0.003357999924942851
2018-09-07,-0.002055999954044819,-0.002673999940231443,-0.002130999952368438,-0.006012999865598976,-0.0011239999748766422,-0.002130999952368438
2018-09-10,0.0022909999487921596,0.0029719999335706235,0.0016669999627396462,0.004158999907039106,7.799999825656413e-05,0.001897999957576394
2018-09-11,-0.00014699999671429395,0.005396999879367649,0.006300999859161675,0.0005949999867007136,-0.0006209999861195684,0.0038049999149516226
2018-09-12,0.001931999956816435,0.001970999955944717,-0.000576999987103045,-0.0006889999845996499,7.799999825656413e-05,0.0003689999917522073
2018-09-13,0.0036429999185726048,0.0055689998755231495,0.008082999819330871,0.005462999877892435,-3.8999999128282066e-05,0.005544999876059591
2018-09-14,0.001087999975681305,0.0017979999598115681,-0.0003399999924004078,-0.0027199999392032623,-0.0003489999921992421,0.00042699999045580625
